SubjectID,AssignmentID,ProblemID,Label
dff70232bcd2396f4a6c7bb57dab3e87,494.0,41,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,43,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,44,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,46,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,49,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,67,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,104,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,106,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,107,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,108,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,45,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,48,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,51,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,56,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,57,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,64,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,70,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,71,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,112,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,118,False
e1f9b39289e1893622852cf8de6e14db,494.0,41,True
e1f9b39289e1893622852cf8de6e14db,494.0,43,True
e1f9b39289e1893622852cf8de6e14db,494.0,44,True
e1f9b39289e1893622852cf8de6e14db,494.0,46,True
e1f9b39289e1893622852cf8de6e14db,494.0,49,True
e1f9b39289e1893622852cf8de6e14db,494.0,67,True
e1f9b39289e1893622852cf8de6e14db,494.0,104,True
e1f9b39289e1893622852cf8de6e14db,494.0,106,True
e1f9b39289e1893622852cf8de6e14db,494.0,107,True
e1f9b39289e1893622852cf8de6e14db,494.0,108,False
e1f9b39289e1893622852cf8de6e14db,502.0,45,True
e1f9b39289e1893622852cf8de6e14db,502.0,48,True
e1f9b39289e1893622852cf8de6e14db,502.0,51,True
e1f9b39289e1893622852cf8de6e14db,502.0,56,False
e1f9b39289e1893622852cf8de6e14db,502.0,57,True
e1f9b39289e1893622852cf8de6e14db,502.0,64,True
e1f9b39289e1893622852cf8de6e14db,502.0,70,True
e1f9b39289e1893622852cf8de6e14db,502.0,71,True
e1f9b39289e1893622852cf8de6e14db,502.0,112,True
e1f9b39289e1893622852cf8de6e14db,502.0,118,True
e2a95f085fcfbe679d6915921ce6603f,494.0,41,True
e2a95f085fcfbe679d6915921ce6603f,494.0,43,False
e2a95f085fcfbe679d6915921ce6603f,494.0,44,True
e2a95f085fcfbe679d6915921ce6603f,494.0,46,False
e2a95f085fcfbe679d6915921ce6603f,494.0,49,True
e2a95f085fcfbe679d6915921ce6603f,494.0,67,True
e2a95f085fcfbe679d6915921ce6603f,494.0,104,False
e2a95f085fcfbe679d6915921ce6603f,494.0,106,False
e2a95f085fcfbe679d6915921ce6603f,494.0,107,True
e2a95f085fcfbe679d6915921ce6603f,494.0,108,False
e2d083a5fd066b082d93042169313e21,494.0,41,False
e2d083a5fd066b082d93042169313e21,494.0,43,False
e2d083a5fd066b082d93042169313e21,494.0,44,False
e2d083a5fd066b082d93042169313e21,494.0,46,False
e2d083a5fd066b082d93042169313e21,494.0,49,False
e2d083a5fd066b082d93042169313e21,494.0,67,True
e2d083a5fd066b082d93042169313e21,494.0,104,False
e2d083a5fd066b082d93042169313e21,494.0,106,False
e2d083a5fd066b082d93042169313e21,494.0,107,True
e2d083a5fd066b082d93042169313e21,494.0,108,False
e2d083a5fd066b082d93042169313e21,502.0,45,True
e2d083a5fd066b082d93042169313e21,502.0,48,False
e2d083a5fd066b082d93042169313e21,502.0,51,False
e2d083a5fd066b082d93042169313e21,502.0,56,False
e2d083a5fd066b082d93042169313e21,502.0,57,True
e2d083a5fd066b082d93042169313e21,502.0,64,False
e2d083a5fd066b082d93042169313e21,502.0,70,False
e2d083a5fd066b082d93042169313e21,502.0,71,True
e2d083a5fd066b082d93042169313e21,502.0,112,True
e2d083a5fd066b082d93042169313e21,502.0,118,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,41,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,43,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,44,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,46,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,49,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,67,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,104,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,106,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,107,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,108,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,45,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,48,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,51,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,56,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,57,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,64,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,70,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,71,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,112,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,118,True
e5815151957be36ad2085b7a1a02c5cc,494.0,41,True
e5815151957be36ad2085b7a1a02c5cc,494.0,43,False
e5815151957be36ad2085b7a1a02c5cc,494.0,44,True
e5815151957be36ad2085b7a1a02c5cc,494.0,46,True
e5815151957be36ad2085b7a1a02c5cc,494.0,49,True
e5815151957be36ad2085b7a1a02c5cc,494.0,67,True
e5815151957be36ad2085b7a1a02c5cc,494.0,104,False
e5815151957be36ad2085b7a1a02c5cc,494.0,106,False
e5815151957be36ad2085b7a1a02c5cc,494.0,107,False
e620a25ae37b9a8ba0362d5f02343161,494.0,41,True
e620a25ae37b9a8ba0362d5f02343161,494.0,43,True
e620a25ae37b9a8ba0362d5f02343161,494.0,44,True
e620a25ae37b9a8ba0362d5f02343161,494.0,46,True
e620a25ae37b9a8ba0362d5f02343161,494.0,49,True
e620a25ae37b9a8ba0362d5f02343161,494.0,67,True
e620a25ae37b9a8ba0362d5f02343161,494.0,104,True
e620a25ae37b9a8ba0362d5f02343161,494.0,106,True
e620a25ae37b9a8ba0362d5f02343161,494.0,107,True
e620a25ae37b9a8ba0362d5f02343161,494.0,108,True
e620a25ae37b9a8ba0362d5f02343161,502.0,45,True
e620a25ae37b9a8ba0362d5f02343161,502.0,48,True
e620a25ae37b9a8ba0362d5f02343161,502.0,51,True
e620a25ae37b9a8ba0362d5f02343161,502.0,56,True
e620a25ae37b9a8ba0362d5f02343161,502.0,57,True
e620a25ae37b9a8ba0362d5f02343161,502.0,64,True
e620a25ae37b9a8ba0362d5f02343161,502.0,70,True
e620a25ae37b9a8ba0362d5f02343161,502.0,71,True
e620a25ae37b9a8ba0362d5f02343161,502.0,112,True
e620a25ae37b9a8ba0362d5f02343161,502.0,118,True
e8cb5f581442030021d62fd780fa674d,494.0,41,False
e8cb5f581442030021d62fd780fa674d,494.0,43,True
e8cb5f581442030021d62fd780fa674d,494.0,44,True
e8cb5f581442030021d62fd780fa674d,494.0,46,True
e8cb5f581442030021d62fd780fa674d,494.0,49,True
e8cb5f581442030021d62fd780fa674d,494.0,67,True
e8cb5f581442030021d62fd780fa674d,494.0,104,True
e8cb5f581442030021d62fd780fa674d,494.0,106,True
e8cb5f581442030021d62fd780fa674d,494.0,107,True
e8cb5f581442030021d62fd780fa674d,494.0,108,False
e8cb5f581442030021d62fd780fa674d,502.0,45,True
e8cb5f581442030021d62fd780fa674d,502.0,48,True
e8cb5f581442030021d62fd780fa674d,502.0,51,False
e8cb5f581442030021d62fd780fa674d,502.0,56,True
e8cb5f581442030021d62fd780fa674d,502.0,57,True
e8cb5f581442030021d62fd780fa674d,502.0,64,True
e8cb5f581442030021d62fd780fa674d,502.0,70,True
e8cb5f581442030021d62fd780fa674d,502.0,71,True
e8cb5f581442030021d62fd780fa674d,502.0,112,True
e8cb5f581442030021d62fd780fa674d,502.0,118,False
e8dc153260a59d4f236cfd7439d5dfd3,494.0,41,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,43,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,44,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,46,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,49,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,67,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,104,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,106,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,107,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,108,False
e8dc153260a59d4f236cfd7439d5dfd3,502.0,45,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,48,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,51,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,56,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,57,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,64,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,70,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,71,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,112,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,118,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,41,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,43,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,44,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,46,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,49,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,67,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,104,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,106,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,107,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,108,False
eb6bdd281dfc2688a42174679b8e5bbd,502.0,45,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,48,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,51,False
eb6bdd281dfc2688a42174679b8e5bbd,502.0,56,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,57,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,64,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,70,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,71,False
eb6bdd281dfc2688a42174679b8e5bbd,502.0,112,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,118,True
eb6dc8aba23375061b6f07b137617096,494.0,41,True
eb6dc8aba23375061b6f07b137617096,494.0,43,True
eb6dc8aba23375061b6f07b137617096,494.0,44,True
eb6dc8aba23375061b6f07b137617096,494.0,46,True
eb6dc8aba23375061b6f07b137617096,494.0,49,True
eb6dc8aba23375061b6f07b137617096,494.0,67,True
eb6dc8aba23375061b6f07b137617096,494.0,104,True
eb6dc8aba23375061b6f07b137617096,494.0,106,True
eb6dc8aba23375061b6f07b137617096,494.0,107,True
eb6dc8aba23375061b6f07b137617096,494.0,108,True
eb6dc8aba23375061b6f07b137617096,502.0,45,True
eb6dc8aba23375061b6f07b137617096,502.0,48,True
eb6dc8aba23375061b6f07b137617096,502.0,51,True
eb6dc8aba23375061b6f07b137617096,502.0,56,True
eb6dc8aba23375061b6f07b137617096,502.0,57,True
eb6dc8aba23375061b6f07b137617096,502.0,64,True
eb6dc8aba23375061b6f07b137617096,502.0,70,True
eb6dc8aba23375061b6f07b137617096,502.0,71,True
eb6dc8aba23375061b6f07b137617096,502.0,112,True
eb6dc8aba23375061b6f07b137617096,502.0,118,True
ed58966527f3896422f854dc5d703513,494.0,41,True
ed58966527f3896422f854dc5d703513,494.0,43,False
ed58966527f3896422f854dc5d703513,494.0,44,True
ed58966527f3896422f854dc5d703513,494.0,49,False
ed58966527f3896422f854dc5d703513,494.0,67,False
ed58966527f3896422f854dc5d703513,502.0,45,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,41,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,43,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,44,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,46,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,49,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,67,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,104,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,106,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,107,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,108,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,45,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,48,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,51,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,56,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,57,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,64,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,70,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,71,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,112,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,118,True
eebe038e47780c96e2762b5e2003cef7,494.0,41,True
eebe038e47780c96e2762b5e2003cef7,494.0,43,True
eebe038e47780c96e2762b5e2003cef7,494.0,44,True
eebe038e47780c96e2762b5e2003cef7,494.0,46,True
eebe038e47780c96e2762b5e2003cef7,494.0,49,True
eebe038e47780c96e2762b5e2003cef7,494.0,67,False
eebe038e47780c96e2762b5e2003cef7,494.0,104,True
eebe038e47780c96e2762b5e2003cef7,494.0,106,True
eebe038e47780c96e2762b5e2003cef7,494.0,107,False
eebe038e47780c96e2762b5e2003cef7,494.0,108,False
eebe038e47780c96e2762b5e2003cef7,502.0,48,True
eebe038e47780c96e2762b5e2003cef7,502.0,71,False
eebe038e47780c96e2762b5e2003cef7,502.0,118,False
ef95afafde712120bb708d12b6217a9a,494.0,41,False
ef95afafde712120bb708d12b6217a9a,494.0,43,True
ef95afafde712120bb708d12b6217a9a,494.0,44,False
ef95afafde712120bb708d12b6217a9a,494.0,46,False
ef95afafde712120bb708d12b6217a9a,494.0,49,False
ef95afafde712120bb708d12b6217a9a,494.0,67,True
ef95afafde712120bb708d12b6217a9a,494.0,104,False
ef95afafde712120bb708d12b6217a9a,494.0,106,False
ef95afafde712120bb708d12b6217a9a,494.0,107,True
ef95afafde712120bb708d12b6217a9a,494.0,108,True
ef95afafde712120bb708d12b6217a9a,502.0,45,True
ef95afafde712120bb708d12b6217a9a,502.0,48,True
ef95afafde712120bb708d12b6217a9a,502.0,51,True
ef95afafde712120bb708d12b6217a9a,502.0,56,False
ef95afafde712120bb708d12b6217a9a,502.0,57,True
ef95afafde712120bb708d12b6217a9a,502.0,64,False
ef95afafde712120bb708d12b6217a9a,502.0,70,False
ef95afafde712120bb708d12b6217a9a,502.0,71,True
ef95afafde712120bb708d12b6217a9a,502.0,112,True
ef95afafde712120bb708d12b6217a9a,502.0,118,True
efb534de6f86b9996e556b05ddf72357,494.0,41,True
efb534de6f86b9996e556b05ddf72357,494.0,43,True
efb534de6f86b9996e556b05ddf72357,494.0,44,True
efb534de6f86b9996e556b05ddf72357,494.0,46,True
efb534de6f86b9996e556b05ddf72357,494.0,49,True
efb534de6f86b9996e556b05ddf72357,494.0,67,True
efb534de6f86b9996e556b05ddf72357,494.0,104,True
efb534de6f86b9996e556b05ddf72357,494.0,106,True
efb534de6f86b9996e556b05ddf72357,494.0,107,True
efb534de6f86b9996e556b05ddf72357,494.0,108,True
efb534de6f86b9996e556b05ddf72357,502.0,45,True
efb534de6f86b9996e556b05ddf72357,502.0,48,True
efb534de6f86b9996e556b05ddf72357,502.0,51,True
efb534de6f86b9996e556b05ddf72357,502.0,56,True
efb534de6f86b9996e556b05ddf72357,502.0,57,True
efb534de6f86b9996e556b05ddf72357,502.0,64,True
efb534de6f86b9996e556b05ddf72357,502.0,70,True
efb534de6f86b9996e556b05ddf72357,502.0,71,True
efb534de6f86b9996e556b05ddf72357,502.0,112,True
efb534de6f86b9996e556b05ddf72357,502.0,118,True
effaa633fc27abdde0023af10ac9685e,502.0,45,True
effaa633fc27abdde0023af10ac9685e,502.0,48,True
effaa633fc27abdde0023af10ac9685e,502.0,51,True
effaa633fc27abdde0023af10ac9685e,502.0,56,True
effaa633fc27abdde0023af10ac9685e,502.0,57,False
effaa633fc27abdde0023af10ac9685e,502.0,64,False
effaa633fc27abdde0023af10ac9685e,502.0,70,True
effaa633fc27abdde0023af10ac9685e,502.0,71,True
effaa633fc27abdde0023af10ac9685e,502.0,112,True
effaa633fc27abdde0023af10ac9685e,502.0,118,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,41,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,43,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,44,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,46,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,49,False
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,67,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,104,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,106,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,107,True
f2a58d530f82792e08c9ffb0e7f0ee1f,494.0,108,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,45,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,48,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,51,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,56,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,57,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,64,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,70,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,71,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,112,True
f2a58d530f82792e08c9ffb0e7f0ee1f,502.0,118,True
f417d05af72b37f956c906aea42d1511,494.0,41,False
f417d05af72b37f956c906aea42d1511,494.0,43,False
f417d05af72b37f956c906aea42d1511,494.0,44,False
f417d05af72b37f956c906aea42d1511,494.0,46,True
f417d05af72b37f956c906aea42d1511,494.0,49,True
f417d05af72b37f956c906aea42d1511,494.0,67,False
f417d05af72b37f956c906aea42d1511,494.0,104,False
f417d05af72b37f956c906aea42d1511,494.0,106,False
f417d05af72b37f956c906aea42d1511,494.0,107,False
f417d05af72b37f956c906aea42d1511,494.0,108,False
f417d05af72b37f956c906aea42d1511,502.0,45,False
f417d05af72b37f956c906aea42d1511,502.0,48,False
f4db8537e9d75da46c4efc36a2d70956,494.0,41,True
f4db8537e9d75da46c4efc36a2d70956,494.0,43,True
f4db8537e9d75da46c4efc36a2d70956,494.0,44,True
f4db8537e9d75da46c4efc36a2d70956,494.0,46,True
f4db8537e9d75da46c4efc36a2d70956,494.0,49,True
f4db8537e9d75da46c4efc36a2d70956,494.0,67,True
f4db8537e9d75da46c4efc36a2d70956,494.0,104,True
f4db8537e9d75da46c4efc36a2d70956,494.0,106,True
f4db8537e9d75da46c4efc36a2d70956,494.0,107,True
f4db8537e9d75da46c4efc36a2d70956,494.0,108,True
f4db8537e9d75da46c4efc36a2d70956,502.0,45,True
f4db8537e9d75da46c4efc36a2d70956,502.0,48,True
f4db8537e9d75da46c4efc36a2d70956,502.0,51,True
f4db8537e9d75da46c4efc36a2d70956,502.0,56,True
f4db8537e9d75da46c4efc36a2d70956,502.0,57,True
f4db8537e9d75da46c4efc36a2d70956,502.0,64,True
f4db8537e9d75da46c4efc36a2d70956,502.0,70,True
f4db8537e9d75da46c4efc36a2d70956,502.0,71,True
f4db8537e9d75da46c4efc36a2d70956,502.0,112,False
f4db8537e9d75da46c4efc36a2d70956,502.0,118,False
f65854da4622c1f1ad4ffeb361d7703c,494.0,41,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,43,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,44,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,46,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,49,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,67,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,104,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,106,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,107,True
f65854da4622c1f1ad4ffeb361d7703c,494.0,108,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,45,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,48,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,51,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,56,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,57,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,64,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,70,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,71,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,112,True
f65854da4622c1f1ad4ffeb361d7703c,502.0,118,True
f683900ca17bd492ad987ecf64e8ace6,494.0,41,True
f683900ca17bd492ad987ecf64e8ace6,494.0,43,True
f683900ca17bd492ad987ecf64e8ace6,494.0,44,True
f683900ca17bd492ad987ecf64e8ace6,494.0,46,True
f683900ca17bd492ad987ecf64e8ace6,494.0,49,True
f683900ca17bd492ad987ecf64e8ace6,494.0,67,True
f683900ca17bd492ad987ecf64e8ace6,494.0,104,True
f683900ca17bd492ad987ecf64e8ace6,494.0,106,True
f683900ca17bd492ad987ecf64e8ace6,494.0,107,True
f683900ca17bd492ad987ecf64e8ace6,494.0,108,True
f683900ca17bd492ad987ecf64e8ace6,502.0,45,False
f683900ca17bd492ad987ecf64e8ace6,502.0,48,True
f683900ca17bd492ad987ecf64e8ace6,502.0,51,False
f683900ca17bd492ad987ecf64e8ace6,502.0,56,True
f683900ca17bd492ad987ecf64e8ace6,502.0,57,False
f683900ca17bd492ad987ecf64e8ace6,502.0,64,True
f683900ca17bd492ad987ecf64e8ace6,502.0,70,True
f683900ca17bd492ad987ecf64e8ace6,502.0,71,True
f683900ca17bd492ad987ecf64e8ace6,502.0,112,False
f683900ca17bd492ad987ecf64e8ace6,502.0,118,True
f78a3fbff320d57c670af3fcdafebc7e,494.0,41,True
f78a3fbff320d57c670af3fcdafebc7e,494.0,43,False
f78a3fbff320d57c670af3fcdafebc7e,494.0,44,False
f78a3fbff320d57c670af3fcdafebc7e,494.0,46,False
f78a3fbff320d57c670af3fcdafebc7e,494.0,49,True
f78a3fbff320d57c670af3fcdafebc7e,494.0,67,False
f78a3fbff320d57c670af3fcdafebc7e,494.0,104,False
f78a3fbff320d57c670af3fcdafebc7e,494.0,106,True
f78a3fbff320d57c670af3fcdafebc7e,494.0,107,False
f78a3fbff320d57c670af3fcdafebc7e,494.0,108,True
f78a3fbff320d57c670af3fcdafebc7e,502.0,45,False
f78a3fbff320d57c670af3fcdafebc7e,502.0,48,True
f78a3fbff320d57c670af3fcdafebc7e,502.0,51,True
f78a3fbff320d57c670af3fcdafebc7e,502.0,56,True
f78a3fbff320d57c670af3fcdafebc7e,502.0,57,False
f78a3fbff320d57c670af3fcdafebc7e,502.0,64,False
f78a3fbff320d57c670af3fcdafebc7e,502.0,70,True
f78a3fbff320d57c670af3fcdafebc7e,502.0,71,True
f78a3fbff320d57c670af3fcdafebc7e,502.0,112,False
f78a3fbff320d57c670af3fcdafebc7e,502.0,118,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,41,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,43,False
f827b5406c7aa5b4fe10062ae06a137b,494.0,44,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,46,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,49,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,67,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,104,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,106,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,107,True
f827b5406c7aa5b4fe10062ae06a137b,494.0,108,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,45,False
f827b5406c7aa5b4fe10062ae06a137b,502.0,48,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,51,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,56,False
f827b5406c7aa5b4fe10062ae06a137b,502.0,57,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,64,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,70,False
f827b5406c7aa5b4fe10062ae06a137b,502.0,71,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,112,True
f827b5406c7aa5b4fe10062ae06a137b,502.0,118,True
f892447540d0e840049183faa3109b1b,494.0,41,True
f892447540d0e840049183faa3109b1b,494.0,43,True
f892447540d0e840049183faa3109b1b,494.0,44,True
f892447540d0e840049183faa3109b1b,494.0,46,False
f892447540d0e840049183faa3109b1b,494.0,49,False
f892447540d0e840049183faa3109b1b,494.0,67,True
f892447540d0e840049183faa3109b1b,494.0,104,True
f892447540d0e840049183faa3109b1b,494.0,106,True
f892447540d0e840049183faa3109b1b,494.0,107,True
f892447540d0e840049183faa3109b1b,494.0,108,True
f892447540d0e840049183faa3109b1b,502.0,45,True
f892447540d0e840049183faa3109b1b,502.0,48,True
f892447540d0e840049183faa3109b1b,502.0,51,True
f892447540d0e840049183faa3109b1b,502.0,56,True
f892447540d0e840049183faa3109b1b,502.0,57,True
f892447540d0e840049183faa3109b1b,502.0,64,True
f892447540d0e840049183faa3109b1b,502.0,70,True
f892447540d0e840049183faa3109b1b,502.0,71,True
f892447540d0e840049183faa3109b1b,502.0,112,True
f892447540d0e840049183faa3109b1b,502.0,118,True
fda6baab618b39821b678bd52ff26428,502.0,45,True
fda6baab618b39821b678bd52ff26428,502.0,48,False
fda6baab618b39821b678bd52ff26428,502.0,51,False
fda6baab618b39821b678bd52ff26428,502.0,56,True
fda6baab618b39821b678bd52ff26428,502.0,57,True
fda6baab618b39821b678bd52ff26428,502.0,64,False
fda6baab618b39821b678bd52ff26428,502.0,70,False
fda6baab618b39821b678bd52ff26428,502.0,71,False
fda6baab618b39821b678bd52ff26428,502.0,112,False
fda6baab618b39821b678bd52ff26428,502.0,118,False
feae21bb32b7b4aa690fab151b60b598,494.0,41,True
feae21bb32b7b4aa690fab151b60b598,494.0,43,True
feae21bb32b7b4aa690fab151b60b598,494.0,44,True
feae21bb32b7b4aa690fab151b60b598,494.0,46,True
feae21bb32b7b4aa690fab151b60b598,494.0,49,True
feae21bb32b7b4aa690fab151b60b598,494.0,67,True
feae21bb32b7b4aa690fab151b60b598,494.0,104,True
feae21bb32b7b4aa690fab151b60b598,494.0,106,True
feae21bb32b7b4aa690fab151b60b598,494.0,107,True
feae21bb32b7b4aa690fab151b60b598,494.0,108,True
feae21bb32b7b4aa690fab151b60b598,502.0,45,True
feae21bb32b7b4aa690fab151b60b598,502.0,48,True
