SubjectID,AssignmentID,ProblemID,Label
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,48,True
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,51,True
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,56,False
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,57,True
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,64,True
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,70,False
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,71,True
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,112,True
d3f0d126711eb978e948a2cbeb9c2b2b0ffa79541fe717c41575d91f5e21aa61,502,118,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,41,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,43,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,44,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,46,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,49,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,67,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,104,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,106,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,107,False
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,494,108,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,45,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,48,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,51,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,56,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,57,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,64,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,70,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,71,False
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,112,True
d46637522853433efdf1806e2e5336c312d5ba0ff0a32b80468e96b8abf11c04,502,118,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,41,True
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,43,True
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,44,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,46,True
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,49,True
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,67,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,104,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,106,True
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,107,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,494,108,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,502,45,True
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,502,48,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,502,51,False
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,502,71,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,41,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,43,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,44,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,46,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,49,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,67,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,104,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,106,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,107,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,494,108,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,45,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,48,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,51,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,56,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,57,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,64,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,70,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,71,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,112,True
d6fcfbd13c5259904b825be40714b27269384a2e540184e009430238487e889c,502,118,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,41,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,43,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,44,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,46,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,49,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,67,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,104,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,106,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,107,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,494,108,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,45,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,48,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,51,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,56,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,57,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,64,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,70,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,71,False
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,112,True
d7508e75bd7e54d88e3668085557bbbb459453ab26ec03646bafb7625075cd24,502,118,False
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,41,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,43,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,44,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,46,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,49,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,67,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,104,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,106,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,107,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,494,108,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,45,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,48,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,51,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,56,False
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,57,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,64,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,70,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,71,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,112,True
d78fb37bf1fe8f75aac3574abb02a6af48c1e5de152a400b1fbf6e7237e7fa4a,502,118,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,41,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,43,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,44,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,46,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,49,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,67,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,104,False
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,106,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,107,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,494,108,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,45,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,48,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,51,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,56,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,57,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,64,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,70,False
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,71,False
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,112,True
d86cb3d8304a2cede047c31ebe6619f33357872d26a21d1367318821e35e09cf,502,118,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,41,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,43,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,44,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,46,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,49,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,67,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,104,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,106,False
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,107,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,494,108,False
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,45,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,48,False
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,51,False
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,56,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,57,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,64,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,70,False
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,71,True
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,112,False
d885bb7273fb4e746e84afc627f57884681464d304c0d487efee6b49df9620a2,502,118,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,41,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,43,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,44,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,46,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,49,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,67,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,104,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,106,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,107,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,494,108,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,45,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,48,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,51,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,56,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,57,False
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,64,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,70,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,71,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,112,True
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,502,118,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,41,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,43,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,44,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,46,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,49,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,67,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,104,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,106,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,107,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,494,108,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,45,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,48,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,51,False
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,56,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,57,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,64,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,70,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,71,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,112,True
d981675479ab443031cba32f40c3dca9e031547c59346a4c0ea7c624c054d936,502,118,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,41,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,43,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,44,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,46,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,49,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,67,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,107,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,494,108,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,45,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,48,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,51,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,56,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,57,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,64,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,70,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,71,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,112,True
db2e162c7c1734ed5a58abc1706b9efbbdadbd2ba5f77bea6911a1aabd5e0831,502,118,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,41,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,43,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,44,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,46,False
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,49,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,67,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,104,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,106,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,107,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,494,108,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,45,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,48,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,51,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,56,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,57,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,64,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,70,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,71,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,112,True
db91ad08a11ff41dfb6d61127b0d561b3ae0e5ed10395e6cb3f25372ebdd6d0b,502,118,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,41,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,43,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,44,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,46,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,49,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,67,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,104,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,106,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,107,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,494,108,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,45,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,48,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,51,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,56,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,57,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,64,True
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,70,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,71,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,112,False
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,502,118,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,41,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,43,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,44,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,46,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,49,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,67,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,104,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,106,False
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,107,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,494,108,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,45,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,48,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,51,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,56,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,57,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,64,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,70,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,71,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,112,True
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,502,118,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,41,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,43,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,44,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,46,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,49,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,67,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,104,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,106,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,107,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,494,108,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,45,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,48,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,51,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,56,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,57,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,64,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,70,False
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,71,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,112,True
de771b0a105c84a902ca9ac461758439ca7b838a2b95f6a13afad160a9d7fd39,502,118,False
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,41,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,43,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,44,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,46,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,49,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,67,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,104,True
dea69a3afb734ba56e0465a463c3c6c5cd4c852cb165c1dd960ba91a4038a53d,494,106,True
